date,mkt,smb,hml,mom
14-Feb-2014,0.0249852526939086,0.00548493023056975,0,0.00308579961040396
21-Feb-2014,0.00139902091370741,0.0154795708483864,-0.00823380492710354,0.0119501283314142
28-Feb-2014,0.0136070034062169,0.00439034830129285,0.00409161790325356,0.00228639879727187
07-Mar-2014,0.0116320842297077,0.00478851673179709,0.0159717695096987,0.00364490707969942
14-Mar-2014,-0.0195906497650041,0.00199800266267306,-0.000800320170769155,-0.00600674223950892
21-Mar-2014,0.0127187724077746,-0.00551518068811011,0.0204886664273156,-0.00678415573660206
28-Mar-2014,-0.0101513510563754,-0.0297378182639564,0.0162669724638719,-0.0306145521393136
04-Apr-2014,0.00329456694943011,-0.00310481495347876,0.0110388471152164,-0.011974524525129
11-Apr-2014,-0.0291198985738521,-0.00793137032628028,9.99950003332973e-05,-0.0220424708426828
17-Apr-2014,0.0264471700148482,-0.00531409482376877,0.00189819728308027,0.0107472478509008
25-Apr-2014,-0.00340579313483282,-0.010959840236342,0.00548493023056975,-0.0124294777938421
02-May-2014,0.0098513160503742,-0.00541463270149884,-0.00631992874481935,0.00319691770960928
09-May-2014,-0.00471107973011922,-0.0197946273281795,0.00747201483870106,-0.00953921444327895
16-May-2014,0,-0.00200200267067308,-0.0121738009317088,-0.00165521226097825
23-May-2014,0.0138042809763971,0.00806737107775879,-0.00230264906267556,0.0169569140732839
30-May-2014,0.0117309228756987,-0.00511304938682301,0.00249688019858715,0.00908331985947623
06-Jun-2014,0.0158733491562902,0.0104452578615386,0.00319489089651929,0.00428556226509511
13-Jun-2014,-0.00521356705288743,0.00727348396649847,-0.00652121699026546,-0.00711608442501564
20-Jun-2014,0.0149871298082482,0.00767050630421974,-0.00310481495347876,0.00599184645731824
27-Jun-2014,-0.000600180072032461,0.0017983819413794,-0.00230264906267556,-0.00152283168240686
03-Jul-2014,0.013705647056112,0.00498754151103897,-0.00390762483101708,0.00319631453109911
11-Jul-2014,-0.013591953519467,-0.0309748042994305,0.00598207167754747,0.000390555053135271
18-Jul-2014,0.00369317183761761,-0.0145046862028817,0.00886062843219647,-0.00275132399887948
25-Jul-2014,-0.000100005000333347,-0.00491204436102064,-0.00833463679005763,0.00398603270948453
01-Aug-2014,-0.0266520309974265,0.00259662584726591,-0.00250313021811848,-0.00993533517936378
08-Aug-2014,0.00508703904855721,0.0098513160503742,-0.00561573878563575,-0.00193640311297337
15-Aug-2014,0.0130149370774948,-0.00481155699722208,-0.00380723834295407,0.00815602789271214
22-Aug-2014,0.0177416814761571,0,0.00379279823869626,-0.00160864736851074
29-Aug-2014,0.00886062843219647,0.00119928057548219,9.99950003332973e-05,0.00219265291358268
05-Sep-2014,0.0017983819413794,-0.00501254182354429,-0.000400080021339691,0.000784340768496255
12-Sep-2014,-0.00863719339566359,0.00538547227633789,-0.00511304938682301,-0.00201146897511246
19-Sep-2014,0.0089597413714718,-0.0236781273545771,0.00409161790325356,0.00707634449185846
26-Sep-2014,-0.0159261505502593,-0.00772979806194127,-0.0089398415694743,0.00747623107508202
03-Oct-2014,-0.00793137032628028,-0.00400802139753882,-0.00702461493696447,-0.00122306065863817
10-Oct-2014,-0.0365602553118024,-0.0142003494011414,0.0061808590750811,-0.00321846806659152
17-Oct-2014,-0.00511304938682301,0.0350775266126962,-0.0089398415694743,-0.0172667126765678
24-Oct-2014,0.0397974698740661,-0.00762902716449116,-0.00682322534812554,0.0222095430877013
31-Oct-2014,0.0282958691548473,0.0225439644348944,-0.0014009809156281,0.00308573840586681
07-Nov-2014,0.00687630393943206,-0.00742751582879658,0.0066776547532405,-0.000667509071320554
14-Nov-2014,0.00538547227633789,-0.000800320170769155,-0.0127813343647332,-0.00316549281060475
21-Nov-2014,0.0104452578615386,-0.0140989243795016,-0.00240288461631031,0.000528076320747118
28-Nov-2014,0.00259662584726591,0.00129915573162013,-0.0204068097776626,0.0278660239579866
05-Dec-2014,0.00289580311202547,0.00129915573162013,0.0130149370774948,0.0225090783349709
12-Dec-2014,-0.0350056091988153,0.00856323066048781,-0.0087380659432853,0.0165060080387837
19-Dec-2014,0.0341115296287678,0.00159872136369707,0.00568381646829771,-0.0188986221855928
26-Dec-2014,0.0102473164515495,0.00637960696403899,0.00548493023056975,0.000827447216056367
02-Jan-2015,-0.0138961051921114,0.000999500333083423,0.00558437829390066,-0.00841399944820298
09-Jan-2015,-0.00783057911518856,-0.00390762483101708,-0.0233709863232402,0.0275743655009982
16-Jan-2015,-0.0132878943269354,0.00409161790325356,-0.00320513094894834,0.0181200248393538
23-Jan-2015,0.0162669724638719,-0.00682322534812554,-0.00410842804454319,0.00161670481573206
30-Jan-2015,-0.0253178079842899,0.00588266315815551,-0.00551518068811011,-0.021295591093302
06-Feb-2015,0.0326607822395483,0.00209779808214612,0.015282623531157,-0.0274945108901307
13-Feb-2015,0.0207825391825284,-0.00481155699722208,-0.0133892371190161,-0.00790299238377176
20-Feb-2015,0.00796816964917688,0.00159872136369707,-0.0142003494011414,0.00674759687822997
27-Feb-2015,-0.00190180728959633,0.00637960696403899,-0.00491204436102064,0.000395812687858217
06-Mar-2015,-0.0136933271320026,0.00588266315815551,-0.00521356705288743,0.000885181134739105
13-Mar-2015,-0.00611868100817718,0.016463726030665,0.00488803407277587,0.0268047039811301
20-Mar-2015,0.02557027611153,9.99950003332973e-05,-0.0103534120794916,0.00528630151040361
27-Mar-2015,-0.0218366946091744,0.00399202126953746,0.00229735904868346,-0.00866023983336646
02-Apr-2015,0.004489905272852,0.00697561373642514,0.010742096531902,-0.00782261846813402
10-Apr-2015,0.0165620882989782,-0.00712532494258863,-0.0137947110221893,-0.00901743602552942
17-Apr-2015,-0.0102523764643514,0.000199980002666245,0.00737275432941316,-0.022543020267156
24-Apr-2015,0.0175451792157489,-0.00250313021811848,-0.0139975096438537,0.0152002672749006
01-May-2015,-0.00772979806194127,-0.0262413112052271,0.0239118200463129,-0.0332989287028447
08-May-2015,0.00409161790325356,-0.000300045009001992,0.00109939544330106,0.0121404564409224
15-May-2015,0.00409161790325356,0.00319489089651929,-0.00471107973011922,0.00642871149055242
22-May-2015,0.00319489089651929,0.00419120461846805,-0.00130084573304807,0.0114114593110019
29-May-2015,-0.00793137032628028,0.00419120461846805,-0.00170144663975757,0.0161532293668422
05-Jun-2015,-0.00290421314738983,0.0183309566847234,-0.000900405243164155,-0.00195697854503182
12-Jun-2015,0.00109939544330106,0.00119928057548219,0.00608147031586795,0.00398891034476728
19-Jun-2015,0.00826574441703259,0.0066776547532405,-0.0139975096438537,0.0183500196037849
26-Jun-2015,-0.00350613932928759,0.00339423306801562,0.0061808590750811,0.00845337019977783
02-Jul-2015,-0.0133892371190161,-0.0158245503469715,-0.0069239150728242,0.0225335705704724
10-Jul-2015,-0.000200020002667045,0.00109939544330106,-0.0132878943269354,0.0272076219083416
17-Jul-2015,0.02244618882983,-0.0148091156537082,-0.0171461588349705,0.0176766592375063
24-Jul-2015,-0.0235757365287057,-0.0145046862028817,-0.00400802139753882,0.0303756400465927
31-Jul-2015,0.0118297517535772,9.99950003332973e-05,-0.00752826642079152,-0.00268123445885025
07-Aug-2015,-0.0136933271320026,-0.01197137178122,0.00886062843219647,0.0121804062350205
14-Aug-2015,0.00687630393943206,-0.00330545700872648,0.0125212805536717,-0.014579009828448
21-Aug-2015,-0.0585829574322979,0.0119285708652738,0,0.0166868014624264
28-Aug-2015,0.0106431600984798,9.99950003332973e-05,-0.00793137032628028,-0.0243135794659818
04-Sep-2015,-0.0312842900397664,0.0145930023029001,0.00129915573162013,0.000887663303256348
11-Sep-2015,0.0206845911928326,-0.00471107973011922,-0.0154182527283806,0.0276714218014612
18-Sep-2015,-0.00150112612626709,0.0117309228756987,-0.0178585183013132,0.00688000853195083
25-Sep-2015,-0.0178585183013132,-0.027371196796132,0.0356566772080347,0.0116620994905124
02-Oct-2015,0.00727348396649847,-0.0157229604652362,0.0061808590750811,-0.0187893835635409
09-Oct-2015,0.0338215484755107,0.015282623531157,0.0201947072855193,-0.0676598021037682
16-Oct-2015,0.0061808590750811,-0.0125787822068601,0.000699755114273265,0.0234414512273218
23-Oct-2015,0.0168571170664228,-0.0153167041118933,0.00249688019858715,0.00926770292198815
30-Oct-2015,0.00169855663558151,-0.0043092715880984,-0.0147076288722743,0.0123055038647198
06-Nov-2015,0.013705647056112,0.0258626595257274,0.00528600442923744,-0.00476567371058676
13-Nov-2015,-0.0379095730732202,-0.00904074465214907,-0.000200020002667045,0.0268165503836198
20-Nov-2015,0.0309171026347216,-0.00501254182354429,-0.00883894866720439,0.00384927680931323
27-Nov-2015,0.00379279823869626,0.0240094524603519,-0.00914165791728339,-0.00562048376067621
04-Dec-2015,-0.00190180728959633,-0.0154182527283806,0.00129915573162013,0.0266290036461241
11-Dec-2015,-0.0400930935664442,-0.00863719339566359,-0.0168410171960266,0.00168761352757076
18-Dec-2015,-0.00350613932928759,0.00139902091370741,-0.00783057911518856,0.0118398119706677
24-Dec-2015,0.0279069532530079,0.00229735904868346,0.00995033085316809,-0.0298461935497957
31-Dec-2015,-0.00904074465214907,-0.00793137032628028,-0.00581688532156485,0.0115375816782399
08-Jan-2016,-0.0642185723266512,-0.017756721589259,0.00528600442923744,0.0132722313178526
15-Jan-2016,-0.0258307600345215,-0.0133892371190161,-0.00190180728959633,0.0258855226884933
22-Jan-2016,0.013705647056112,0.00229735904868346,-0.0155198116580368,-0.0136979446364
29-Jan-2016,0.0169554406494134,-0.00642056780292269,0.0363319292473902,-0.0171098714593194
05-Feb-2016,-0.0341774518015865,-0.0137947110221893,0.0121261797978406,-0.0382533925791651
12-Feb-2016,-0.00823380492710354,-0.00511304938682301,-0.00380723834295407,0.0303405761874119
19-Feb-2016,0.0304322071202019,0.0094551587707552,-0.0166376411530232,-0.0223913980852178
26-Feb-2016,0.0182327682610597,0.0127187724077746,-0.001100605444033,-0.0194836189509772
04-Mar-2016,0.0303351997960729,0.0118297517535772,0.0238141780992549,-0.0680587680806783
11-Mar-2016,0.00995033085316809,-0.00521356705288743,0.0127187724077746,-0.00335304913067587
18-Mar-2016,0.0140015196358136,-0.00290421314738983,0.00209779808214612,-0.00818990604215367
24-Mar-2016,-0.00803217169726427,-0.0087380659432853,-0.00964637705180545,0.0231836893328957
01-Apr-2016,0.020390689647734,0.0161685811615837,-0.0203047533403643,0.00763288399248312
08-Apr-2016,-0.0117689835999989,-0.00180162194662821,-0.0165359686400995,-0.0117486496578338
15-Apr-2016,0.0192142189238044,0.00737275432941316,0.0206845911928326,-0.0239003920620628
22-Apr-2016,0.00737275432941316,0.0061808590750811,0.0173486383346131,-0.0439199308820616
29-Apr-2016,-0.01197137178122,-0.000900405243164155,0.0169554406494134,0.0143755449466743
06-May-2016,-0.00631992874481935,-0.0123762710680554,-0.00531409482376877,0.0449282947135183
13-May-2016,-0.00521356705288743,-0.00591747376403762,-0.00772979806194127,0.0205382141079346
20-May-2016,0.00548493023056975,0.0017983819413794,0.00628023795715046,-0.0296393496675916
27-May-2016,0.0240094524603519,0.0100493358530014,-0.0087380659432853,-0.0149351589310929
03-Jun-2016,0.00159872136369707,0.0130149370774948,-0.0132878943269354,-0.00786048320570901
10-Jun-2016,-0.00250313021811848,0.00558437829390066,-0.000800320170769155,0.0189975957037529
17-Jun-2016,-0.0120725812342692,-0.00310481495347876,-0.0014009809156281,-0.00219474736313778
24-Jun-2016,-0.0161293819298836,0.00319489089651929,-0.0021022080918702,0.0125179261274507
01-Jul-2016,0.0309171026347216,-0.00611868100817718,-0.00652121699026546,0.0022933426264876
08-Jul-2016,0.013705647056112,0.00806737107775879,-0.0139975096438537,0.00268226001965074
15-Jul-2016,0.0158733491562902,0.00578324475572736,0.0226417304808246,-0.0150738545358848
22-Jul-2016,0.00598207167754747,0,-0.0108587433348759,-0.00858768678458658
29-Jul-2016,0.000699755114273265,0.00757126549631813,-0.00310481495347876,-0.00884965179342931
05-Aug-2016,0.00558437829390066,0.00458945233380722,0.0066776547532405,-0.0195442780179356
12-Aug-2016,0.0017983819413794,-0.00330545700872648,-0.000900405243164155,-0.00128378903411345
19-Aug-2016,0.00149887612373595,0.00389241471534385,0.0148886124937506,-0.0119732017821522
26-Aug-2016,-0.00531409482376877,0.00647896609770907,0.00359353551013022,0.00245880176480577
02-Sep-2016,0.00697561373642514,0.00149887612373595,0.00647896609770907,0.00366892311554366
09-Sep-2016,-0.0232686269393543,0.000999500333083423,0.00309520490730252,-0.0166471703451224
16-Sep-2016,0.00558437829390066,0.00518652668730015,-0.0267547373088196,0.0047881416436836
23-Sep-2016,0.0125212805536717,0.0112366319259878,-0.00230264906267556,0.000975098573341579
30-Sep-2016,0.00209779808214612,-0.00190180728959633,0.0121261797978406,0.00817264702364293
07-Oct-2016,-0.00571630699610919,-0.00521356705288743,0.0121261797978406,-0.00477789144691106
14-Oct-2016,-0.0112631922787107,-0.0120725812342692,0.0066776547532405,0.0110762266099035
21-Oct-2016,0.00419120461846805,-0.00310481495347876,0.0066776547532405,-0.00793552892993991
28-Oct-2016,-0.00772979806194127,-0.0239853627505113,0.0143958802837323,0.00054825463274303
04-Nov-2016,-0.019080887812792,-0.00541463270149884,0.0115332358136731,0.0100068947738898
11-Nov-2016,0.045642357878701,0.0587404950226001,0.0245950468553801,-0.0385282803560218
18-Nov-2016,0.0128175037106143,0.00995033085316809,0.0138042809763971,0.00112732893205486
25-Nov-2016,0.0162669724638719,0.00796816964917688,0.00637960696403899,0.00496981052256206
02-Dec-2016,-0.0113643300790498,-0.0213257867147524,0.0383549538764639,0.00152362740370712
09-Dec-2016,0.032951100139686,0.0200967016991224,0.0183309566847234,-0.0164484695749139
16-Dec-2016,-0.00290421314738983,-0.0138961051921114,-0.00823380492710354,-0.00403758670650204
23-Dec-2016,0.00319489089651929,0.00189819728308027,0.00707491367196198,0.00717238089018545
30-Dec-2016,-0.0116678048676821,-0.00100050033358353,0.00119928057548219,-0.00100959342825904
06-Jan-2017,0.0167587838149546,-0.00621929981391683,-0.0120725812342692,-0.0185495255001328
13-Jan-2017,0.000899595242835994,0.004489905272852,-0.0106565801885289,0.00722394377688191
20-Jan-2017,-0.00310481495347876,-0.0114654781092781,-0.00180162194662821,0.00153928401641902
27-Jan-2017,0.0115332358136731,0.00209779808214612,0.00558437829390066,0.0226085136312414
03-Feb-2017,0.00149887612373595,0.00399202126953746,-0.00642056780292269,-0.006705896100614
10-Feb-2017,0.00876150566857267,0.00129915573162013,-0.0123762710680554,-0.010242868295763
17-Feb-2017,0.015085637418041,-0.00551518068811011,-0.00390762483101708,-0.0041160192579566
24-Feb-2017,0.00478851673179709,-0.0108587433348759,-0.00451015547788602,-0.0111348088517685
03-Mar-2017,0.00647896609770907,-0.00934351500315247,-0.000900405243164155,0.0104425003308404
10-Mar-2017,-0.00551518068811011,-0.0113643300790498,-0.0164343064634248,-0.00822862743850124
17-Mar-2017,0.00478851673179709,0.0183309566847234,-0.00270365157431482,0.00308272581635029
24-Mar-2017,-0.0166376411530232,-0.0089398415694743,-0.0184695162836613,-0.012549784380301
31-Mar-2017,0.0104452578615386,0.0163653540862642,0.00826574441703259,0.00224994543222347
07-Apr-2017,-0.00440970848870007,-0.0134905901824991,0.00149887612373595,-0.00011748720919827
13-Apr-2017,-0.0120725812342692,-0.00220242355520004,-0.0104544579038589,-0.0161652756342013
21-Apr-2017,0.0110388471152164,0.0180363624860986,-0.00180162194662821,0.0127742266787503
28-Apr-2017,0.0162669724638719,0.00309520490730252,-0.00974735145488007,0.00924724588474099
05-May-2017,0.00528600442923744,-0.00772979806194127,-0.00471107973011922,3.28415016121568e-05
12-May-2017,-0.00320513094894834,-0.00250313021811848,-0.0125787822068601,0.00519392076151806
19-May-2017,-0.00400802139753882,-0.00793137032628028,-0.00461061255768329,-0.00217722061031549
26-May-2017,0.0144944461504525,-0.00290421314738983,-0.00863719339566359,0.0171628305996206
02-Jun-2017,0.0108410231778748,0.0104452578615386,-0.016739324004298,0.00196841607153459
09-Jun-2017,-0.00240288461631031,0.00598207167754747,0.032951100139686,0.00714065097314669
16-Jun-2017,-0.000800320170769155,-0.0106565801885289,-0.00712532494258863,-0.00468833385809861
23-Jun-2017,0.00309520490730252,0.010742096531902,-0.0392607139533026,0.00843593777889736
30-Jun-2017,-0.00491204436102064,0.000399920021326891,0.0337248694016209,-0.00828447353124985
07-Jul-2017,0.000799680170564244,-0.00451015547788602,0.00339423306801562,0.0239125395142439
14-Jul-2017,0.0135083500247923,-0.00120072057651888,-0.0129839275582948,0.000979929661984395
21-Jul-2017,0.00548493023056975,0.000599820071967549,-0.00471107973011922,0.00147669890896713
28-Jul-2017,-0.000300045009001992,-0.00551518068811011,0.00687630393943206,-0.00752691705165493
04-Aug-2017,0.000899595242835994,-0.0180621428184085,0.00836491633162767,0.0164521614580677
11-Aug-2017,-0.0153167041118933,-0.0099493308536681,-0.010959840236342,0.00365498837114276
18-Aug-2017,-0.00672254576082681,-0.00732677538646086,-0.00360649559411174,0.0133016751895034
25-Aug-2017,0.0081665626663934,0.00558437829390066,0.00697561373642514,-2.68690587301446e-05
01-Sep-2017,0.0159717695096987,0.0141987193998129,-0.0145046862028817,0.00806705778969761
